Average Response Time,Request Type,Frequency,Size
3.636077046394348,1,2,0
9.89697314798832,1,2,0
9.175854735076427,1,2,0
3.4995595924556255,1,2,0
3.286333754658699,1,2,0
3.255124669522047,1,2,0
10.27370197698474,1,2,0
8.690537884831429,1,2,0
2.7572670951485634,1,2,0
11.280711274594069,1,2,0
7.332793436944485,1,2,0
3.2044625841081142,1,2,0
9.297695010900497,1,2,0
3.635379020124674,1,2,0
5.998549051582813,1,2,0
2.6256083510816097,1,2,0
3.542453981935978,1,2,0
3.271669615060091,1,2,0
2.4621118791401386,1,2,0
3.210068214684725,1,2,0
3.3449367620050907,1,2,0
19.391857087612152,1,2,0
12.473424896597862,1,2,0
8.476710878312588,1,2,0
3.529428970068693,1,2,0
2.9450017027556896,1,2,0
3.3708084374666214,1,2,0
6.208083126693964,1,2,0
4.246952012181282,1,2,0
2.969191875308752,1,2,0
2.5361375883221626,1,2,0
8.381885942071676,1,2,0
3.5376660525798798,1,2,0
3.467544913291931,1,2,0
3.476242069154978,1,2,0
143.15688284114003,1,2,0
2.4632690474390984,1,2,0
3.5842801444232464,1,2,0
2.774770837277174,1,2,0
3.116719890385866,1,2,0
4.888777155429125,1,2,0
2.822939772158861,1,2,0
2.809318248182535,1,2,0
3.8649779744446278,1,2,0
2.804565243422985,1,2,0
2.5868131779134274,1,2,0
8.708203211426735,1,2,0
4.698599688708782,1,2,0
7.431752979755402,1,2,0
9.858407080173492,1,2,0
9.7423130646348,1,2,0
3.3947480842471123,1,2,0
3.4423661418259144,1,2,0
13.693877961486578,1,2,0
4.560002125799656,1,2,0
2.187832724303007,1,2,0
13.174098916351795,1,2,0
7.76630500331521,1,2,0
3.839815966784954,1,2,0
11.30693731829524,1,2,0
3.450710792094469,1,2,0
3.425522707402706,1,2,0
4.111988004297018,1,2,0
2.963240724056959,1,2,0
2.31004785746336,1,2,0
3.32541111856699,1,2,0
3.267614170908928,1,2,0
2.7336073108017445,1,2,0
3.368943929672241,1,2,0
14.711213298141956,1,2,0
10.132061783224344,1,2,0
2.509648911654949,1,2,0
3.8338741287589073,1,2,0
11.195566970854998,1,2,0
3.2616378739476204,1,2,0
3.0107880011200905,1,2,0
3.353232052177191,1,2,0
11.699574999511242,1,2,0
2.117757685482502,1,2,0
2.9655410908162594,1,2,0
30.20994970574975,1,2,0
3.3517866395413876,1,2,0
12.172500137239695,1,2,0
2.7437033131718636,1,2,0
9.216999169439077,1,2,0
2.388967201113701,1,2,0
2.4230247363448143,1,2,0
3.237625118345022,1,2,0
3.7928479723632336,1,2,0
7.40461703389883,1,2,0
9.38774412497878,1,2,0
1.8069571815431118,1,2,0
3.8114148192107677,1,2,0
14.32650163769722,1,2,0
2.546273171901703,1,2,0
4.563023801892996,1,2,0
3.308560699224472,1,2,0
3.7424303591251373,1,2,0
5.877824034541845,1,2,0
2.4977480061352253,1,2,0
2.6259319856762886,1,2,0
2.5655399076640606,1,2,0
2.9954598285257816,1,2,0
9.632897097617388,1,2,0
10.967665817588568,1,2,0
10.58296486735344,1,2,0
2.9070363380014896,1,2,0
3.1052418053150177,1,2,0
10.659510735422373,1,2,0
5.505545064806938,1,2,0
12.800316791981459,1,2,0
1.7720069736242294,1,2,0
53.369431756436825,1,2,0
3.929773811250925,1,2,0
145.59507416561246,1,2,0
3.4255520440638065,1,2,0
2.17457115650177,1,2,0
3.1369258649647236,1,2,0
3.2200338318943977,1,2,0
2.904728055000305,1,2,0
22.13238086551428,1,2,0
2.724247984588146,1,2,0
3.3655609004199505,1,2,0
3.7564150989055634,1,2,0
3.200856037437916,1,2,0
2.773050218820572,1,2,0
7.732133846729994,1,2,0
3.381262067705393,1,2,0
9.705097880214453,1,2,0
3.188435919582844,1,2,0
3.416472114622593,1,2,0
3.22521710768342,1,2,0
8.074061945080757,1,2,0
10.658604092895985,1,2,0
3.53664206340909,1,2,0
2.439822070300579,1,2,0
3.253709990531206,1,2,0
5.598458927124739,1,2,0
5.516880191862583,1,2,0
4.484850913286209,1,2,0
2.55246227607131,1,2,0
1.9252565689384937,1,2,0
3.1341328285634518,1,2,0
2.982699777930975,1,2,0
3.0228919349610806,1,2,0
3.541110083460808,1,2,0
8.446438703685999,1,2,0
12.682821601629257,1,2,0
3.0521019361913204,1,2,0
3.04200267419219,1,2,0
2.3790658451616764,1,2,0
3.1899348832666874,1,2,0
5.1733627915382385,1,2,0
15.076763927936554,1,2,0
3.3296248875558376,1,2,0
10.15868503600359,1,2,0
3.255987074226141,1,2,0
2.439645119011402,1,2,0
3.576303832232952,1,2,0
3.246766049414873,1,2,0
2.455567941069603,1,2,0
2.7604037895798683,1,2,0
3.3243000507354736,1,2,0
12.754464987665415,1,2,0
3.001189325004816,1,2,0
3.96816898137331,1,2,0
2.9255058616399765,1,2,0
3.199120983481407,1,2,0
11.87134813517332,1,2,0
2.3574852384626865,1,2,0
3.1316569074988365,1,2,0
4.047319293022156,1,2,0
4.154063295572996,1,2,0
3.1288880854845047,1,2,0
10.568005964159966,1,2,0
5.211851093918085,1,2,0
9.475477039813995,1,2,0
4.4583771377801895,1,2,0
14.550609048455954,1,2,0
3.5173199139535427,1,2,0
13.203835114836693,1,2,0
2.9641082510352135,1,2,0
3.093468025326729,1,2,0
3.054926171898842,1,2,0
2.7758991345763206,1,2,0
3.6170650273561478,1,2,0
2.432820852845907,1,2,0
3.8990401662886143,1,2,0
3.1737620010972023,1,2,0
3.5519739612936974,1,2,0
3.4141489304602146,1,2,0
2.3077758960425854,1,2,0
3.242350183427334,1,2,0
3.3777812495827675,1,2,0
9.167912416160107,1,2,0
2.185867168009281,1,2,0
4.722881130874157,1,2,0
7.096752058714628,1,2,0
3.084581345319748,1,2,0
3.8755382411181927,1,2,0
2.725760918110609,1,2,0
5.866002757102251,1,2,0
3.1476388685405254,1,2,0
3.6590490490198135,1,2,0
12.059429660439491,1,2,0
2.201192080974579,1,2,0
3.2476019114255905,1,2,0
4.7440254129469395,1,2,0
2.287243027240038,1,2,0
6.201354321092367,1,2,0
2.718226984143257,1,2,0
6.240257062017918,1,2,0
3.4228679724037647,1,2,0
3.62843694165349,1,2,0
2.371596172451973,1,2,0
10.562539100646973,1,2,0
4.100782796740532,1,2,0
6.554523948580027,1,2,0
4.894629120826721,1,2,0
3.6217067390680313,1,2,0
2.789897844195366,1,2,0
19.33501660823822,1,2,0
3.391585312783718,1,2,0
2.552640624344349,1,2,0
9.242109023034573,1,2,0
2.112885005772114,1,2,0
5.9951129369437695,1,2,0
2.9262183234095573,1,2,0
2.1917270496487617,1,2,0
8.491787128150463,1,2,0
3.5897009074687958,1,2,0
3.36140813305974,1,2,0
3.573501016944647,1,2,0
2.803552895784378,1,2,0
3.2390402629971504,1,2,0
3.462736029177904,1,2,0
3.8079479709267616,1,2,0
3.457391168922186,1,2,0
2.814230974763632,1,2,0
18.322825897485018,1,2,0
12.24584598094225,1,2,0
3.109598997980356,1,2,0
3.3421702682971954,1,2,0
3.0713458545506,1,2,0
3.9661251939833164,1,2,0
3.2838229089975357,1,2,0
8.417963050305843,1,2,0
20.54012380540371,1,2,0
5.6664710864424706,1,2,0
14.113998040556908,1,2,0
2.114526927471161,1,2,0
2.457468304783106,1,2,0
1.5397132374346256,1,2,0
2.22984841093421,1,2,0
2.0511779002845287,1,2,0
3.245193976908922,1,2,0
2.128475811332464,1,2,0
3.4570246934890747,1,2,0
1.9451831467449665,1,2,0
2.5367997586727142,1,2,0
1.8853889778256416,1,2,0
2.2657853551208973,1,2,0
2.1736626513302326,1,2,0
3.100600093603134,1,2,0
9.655765257775784,1,2,0
2.5180098600685596,1,2,0
2.4778908118605614,1,2,0
3.4914379939436913,1,2,0
2.5946698151528835,1,2,0
2.6227328926324844,1,2,0
7.279789075255394,1,2,0
2.635230775922537,1,2,0
2.6475670747458935,1,2,0
2.9866849072277546,1,2,0
1.7765788361430168,1,2,0
21.566831041127443,1,2,0
2.431466244161129,1,2,0
1.9196881912648678,1,2,0
2.728208899497986,1,2,0
3.40871000662446,1,2,0
2.2742273285984993,1,2,0
2.5236750952899456,1,2,0
2.620966639369726,1,2,0
2.4400902912020683,1,2,0
6.8747601471841335,1,2,0
2.1097459830343723,1,2,0
3.4682690165936947,1,2,0
3.0472958460450172,1,2,0
2.800854854285717,1,2,0
2.002878114581108,1,2,0
2.1489118225872517,1,2,0
3.2968567684292793,1,2,0
2.4435571394860744,1,2,0
2.204333897680044,1,2,0
3.3885203301906586,1,2,0
2.179834060370922,1,2,0
2.333268988877535,1,2,0
2.34684394672513,1,2,0
2.477735746651888,1,2,0
2.0468318834900856,1,2,0
2.005989197641611,1,2,0
3.362522926181555,1,2,0
2.1304143592715263,1,2,0
1.776150893419981,1,2,0
2.478158101439476,1,2,0
3.0251010321080685,1,2,0
1.248084008693695,1,2,0
1.87227176502347,1,2,0
3.5048900172114372,1,2,0
2.4609859101474285,1,2,0
2.2347322665154934,1,2,0
142.61717768386006,1,2,0
2.308707684278488,1,2,0
2.5063329376280308,1,2,0
1.956569030880928,1,2,0
2.195986919105053,1,2,0
2.4101589806377888,1,2,0
1.6536503098905087,1,2,0
2.4239318445324898,1,2,0
2.0127478055655956,1,2,0
3.2446961849927902,1,2,0
2.292298711836338,1,2,0
3.880050964653492,1,2,0
4.41705109551549,1,2,0
1.9166399724781513,1,2,0
2.1450668573379517,1,2,0
2.254361752420664,1,2,0
7.5331698171794415,1,2,0
1.3295486569404602,1,2,0
3.2867281697690487,1,2,0
3.1370921060442924,1,2,0
2.319851890206337,1,2,0
2.3552929051220417,1,2,0
6.535043939948082,1,2,0
7.060037925839424,1,2,0
1.536042895168066,1,2,0
1.9953139126300812,1,2,0
2.49785790219903,1,2,0
2.660520374774933,1,2,0
2.0144646987318993,1,2,0
2.2120261564850807,1,2,0
144.33082193136215,1,2,0
2.611254807561636,1,2,0
10.767793748527765,1,2,0
1.8833591602742672,1,2,0
1.6903318464756012,1,2,0
1.275814138352871,1,2,0
2.1298020146787167,1,2,0
2.590145915746689,1,2,0
2.0234440453350544,1,2,0
2.9647788032889366,1,2,0
2.112348098307848,1,2,0
2.787375822663307,1,2,0
1.6285646706819534,1,2,0
3.488423302769661,1,2,0
5.479412619024515,1,2,0
1.8488271161913872,1,2,0
1.866151113063097,1,2,0
5.734614096581936,1,2,0
1.986461691558361,1,2,0
1.9948170520365238,1,2,0
1.1271997354924679,1,2,0
2.7353023178875446,1,2,0
3.0002049170434475,1,2,0
2.099961042404175,1,2,0
3.4579779021441936,1,2,0
1.571686938405037,1,2,0
2.051481045782566,1,2,0
1.6784467734396458,1,2,0
2.3953281342983246,1,2,0
2.1935347467660904,1,2,0
2.273710910230875,1,2,0
2.2621359676122665,1,2,0
2.2945646196603775,1,2,0
2.5055031292140484,1,2,0
2.5793761014938354,1,2,0
3.1530652195215225,1,2,0
2.158096060156822,1,2,0
2.7575120329856873,1,2,0
2.1011708304286003,1,2,0
2.9394300654530525,1,2,0
2.360805869102478,1,2,0
3.011592198163271,1,2,0
1.8155630677938461,1,2,0
2.4695228785276413,1,2,0
3.914404194802046,1,2,0
2.7373451739549637,1,2,0
2.2020447067916393,1,2,0
3.6760633811354637,1,2,0
2.5599459186196327,1,2,0
4.7041550278663635,1,2,0
2.484444063156843,1,2,0
2.441404853016138,1,2,0
8.84529808536172,1,2,0
2.9369788244366646,1,2,0
1.709604635834694,1,2,0
2.9106009751558304,1,2,0
2.005739137530327,1,2,0
1.8512601964175701,1,2,0
1.9669258035719395,1,2,0
2.103927079588175,1,2,0
2.7405009604990482,1,2,0
2.927925903350115,1,2,0
1.9031860865652561,1,2,0
2.583813853561878,1,2,0
9.284453000873327,1,2,0
6.5582189708948135,1,2,0
9.584799874573946,1,2,0
2.6983129791915417,1,2,0
2.2347639314830303,1,2,0
2.15710885822773,1,2,0
3.7516923621296883,1,2,0
1.523400191217661,1,2,0
2.159849274903536,1,2,0
2.1833833307027817,1,2,0
2.4061710573732853,1,2,0
1.9057579338550568,1,2,0
3.3045457676053047,1,2,0
2.711098175495863,1,2,0
2.465996891260147,1,2,0
2.2601792588829994,1,2,0
2.28220596909523,1,2,0
2.2579021751880646,1,2,0
1.7314651049673557,1,2,0
1.708159688860178,1,2,0
2.0263460464775562,1,2,0
2.214768435806036,1,2,0
2.6112571358680725,1,2,0
3.8610612973570824,1,2,0
2.527687232941389,1,2,0
2.973956987261772,1,2,0
2.2112028673291206,1,2,0
2.419628668576479,1,2,0
4.648232366889715,1,2,0
2.2126208059489727,1,2,0
3.5728593356907368,1,2,0
1.8085362389683723,1,2,0
2.3407191038131714,1,2,0
1.665106974542141,1,2,0
1.9329162314534187,1,2,0
2.0787129178643227,1,2,0
2.7145338244736195,1,2,0
2.4199699983000755,1,2,0
1.6985866241157055,1,2,0
2.126202918589115,1,2,0
1.9677132368087769,1,2,0
2.397715114057064,1,2,0
3.420806024223566,1,2,0
2.3104161955416203,1,2,0
1.565681304782629,1,2,0
2.6540160179138184,1,2,0
1.9634380005300045,1,2,0
2.347005996853113,1,2,0
5.2374559454619884,1,2,0
1.8318588845431805,1,2,0
4.009319003671408,1,2,0
2.027924172580242,1,2,0
3.464323002845049,1,2,0
2.72629177197814,1,2,0
2.151644788682461,1,2,0
2.2053648717701435,1,2,0
2.813801635056734,1,2,0
3.910569939762354,1,2,0
2.733854576945305,1,2,0
2.534504048526287,1,2,0
2.5505218654870987,1,2,0
2.7980050072073936,1,2,0
1.861250028014183,1,2,0
1.4088577590882778,1,2,0
2.605076879262924,1,2,0
14.314271043986082,1,2,0
2.2424543276429176,1,2,0
8.819742128252983,1,2,0
3.87024600058794,1,2,0
9.917414281517267,1,2,0
2.6013869792222977,1,2,0
3.229453694075346,1,2,0
2.4300869554281235,1,2,0
2.376507967710495,1,2,0
1.2736679054796696,1,2,0
2.6743002235889435,1,2,0
3.677608910948038,1,2,0
2.7248989790678024,1,2,0
2.0851530134677887,1,2,0
1.7175348475575447,1,2,0
2.8744186274707317,1,2,0
2.532247919589281,1,2,0
5.162891000509262,1,2,0
1.8723118118941784,1,2,0
1.4365073293447495,1,2,0
2.2162399254739285,1,2,0
2.073120791465044,1,2,0
2.3526069708168507,1,2,0
2.5346148759126663,1,2,0
2.2735348902642727,1,2,0
2.168093342334032,1,2,0
1.9307788461446762,1,2,0
2.1573551930487156,1,2,0
5.899582058191299,1,2,0
2.265697345137596,1,2,0
3.5433610901236534,1,2,0
2.8098542243242264,1,2,0
11.4418501034379,1,2,0
2.262675669044256,1,2,0
7.8745270147919655,1,2,0
2.5196559727191925,1,2,0
2.2415639832615852,1,2,0
1.616401132196188,1,2,0
2.222387120127678,1,2,0
2.3994706571102142,1,2,0
2.2459779866039753,1,2,0
2.6635341346263885,1,2,0
1.7533190548419952,1,2,0
2.2805631160736084,1,2,0
1.430273987352848,1,2,0
2.181694842875004,1,2,0
2.6390021666884422,1,2,0
2.0712148398160934,1,2,0
3.2848981209099293,1,2,0
1.65189104154706,1,2,0
4.455970134586096,1,2,0
6.262752693146467,1,2,0
2.100565005093813,1,2,0
2.6268749497830868,1,2,0
3.035631962120533,1,2,0
4.022096283733845,1,2,0
2.7208211831748486,1,2,0
2.568121999502182,1,2,0
2.491571009159088,1,2,0
1.9948240369558334,1,2,0
2.0094658248126507,1,2,0
2.5306539610028267,1,2,0
2.0135510712862015,1,2,0
2.52233212813735,1,2,0
2.149623353034258,1,2,0
2.321021631360054,1,2,0
1.9526672549545765,1,2,0
2.7936818078160286,1,2,0
2.6844777166843414,1,2,0
2.956379670649767,1,2,0
1.9024377688765526,1,2,0
2.7460590936243534,1,2,0
7.518879137933254,1,2,0
7.0286160334944725,1,2,0
2.616842743009329,1,2,0
2.093090210109949,1,2,0
1.5715169720351696,1,2,0
1.80757325142622,1,2,0
1.9237366504967213,1,2,0
2.100506331771612,1,2,0
5.833201110363007,1,2,0
1.8599466420710087,1,2,0
2.615734003484249,1,2,0
4.275081213563681,1,2,0
4.764860030263662,1,2,0
3.085306379944086,1,2,0
1.4862427487969398,1,2,0
2.8053000569343567,1,2,0
1.6741701401770115,1,2,0
2.5422340258955956,1,2,0
2.5702398270368576,1,2,0
2.2318940609693527,1,2,0
15.357958152890205,1,2,0
2.378994133323431,1,2,0
2.583041787147522,1,2,0
2.0688818767666817,1,2,0
2.2616381756961346,1,2,0
1.5522008761763573,1,2,0
4.248099867254496,1,2,0
1.827893778681755,1,2,0
2.3709828965365887,1,2,0
2.0654862746596336,1,2,0
2.2662533447146416,1,2,0
2.0497930236160755,1,2,0
2.1256590262055397,1,2,0
1.7896019853651524,1,2,0
2.629614435136318,1,2,0
2.6143649592995644,1,2,0
1.6740676946938038,1,2,0
1.7460091039538383,1,2,0
2.2391462698578835,1,2,0
2.0163971930742264,1,2,0
1.8236502073705196,1,2,0
2.1365717984735966,1,2,0
2.590147778391838,1,2,0
2.6045581325888634,1,2,0
2.0476486533880234,1,2,0
2.136426977813244,1,2,0
1.5940801240503788,1,2,0
3.4603187814354897,1,2,0
3.830838017165661,1,2,0
2.533264923840761,1,2,0
1.9847271032631397,1,2,0
2.517568878829479,1,2,0
2.3692739196121693,1,2,0
2.2905180230736732,1,2,0
2.2438960149884224,1,2,0
2.876284997910261,1,2,0
2.539769746363163,1,2,0
1.9182371906936169,1,2,0
1.7051291652023792,1,2,0
2.5135227479040623,1,2,0
4.887461196631193,1,2,0
1.5792688354849815,1,2,0
1.891554333269596,1,2,0
1.4400077052414417,1,2,0
1.3416889123618603,1,2,0
2.7892799116671085,1,2,0
14.339955057948828,1,2,0
1.7510666511952877,1,2,0
5.736625287681818,1,2,0
1.941652037203312,1,2,0
2.520869951695204,1,2,0
1.9830847159028053,1,2,0
1.5439237467944622,1,2,0
2.2846530191600323,1,2,0
2.4734539911150932,1,2,0
2.0489213056862354,1,2,0
2.6619788259267807,1,2,0
1.5077758580446243,1,2,0
2.0810579881072044,1,2,0
1.7237598076462746,1,2,0
1.6835350543260574,1,2,0
1.7569991759955883,1,2,0
1.6538291238248348,1,2,0
12.352515943348408,1,2,0
2.3845438845455647,1,2,0
2.299692016094923,1,2,0
2.8091827407479286,1,2,0
2.762487158179283,1,2,0
3.8047078996896744,1,2,0
2.5245058350265026,1,2,0
2.5129197165369987,1,2,0
2.055170014500618,1,2,0
2.5868508964776993,1,2,0
2.242281101644039,1,2,0
2.3093977943062782,1,2,0
143.50004633888602,1,2,0
1.8379529938101768,1,2,0
1.2754201889038086,1,2,0
2.6581548154354095,1,2,0
1.6520391218364239,1,2,0
2.7271267026662827,1,2,0
2.180007752031088,1,2,0
2.737675793468952,1,2,0
2.053269650787115,1,2,0
1.9418559968471527,1,2,0
1.268293708562851,1,2,0
2.5283750146627426,1,2,0
16.42749458551407,1,2,0
6.712812930345535,1,1,2
7.119577843695879,1,1,2
7.362199015915394,1,1,2
4.6403431333601475,1,1,2
7.825993001461029,1,1,2
13.86228809133172,1,1,2
5.545502994209528,1,1,2
6.168860010802746,1,1,2
14.812713023275137,1,1,2
11.892922222614288,1,1,2
9.500052779912949,1,1,2
4.190641921013594,1,1,2
7.073555141687393,1,1,2
10.334855876863003,1,1,2
6.143461912870407,1,1,2
11.422805022448301,1,1,2
6.044994108378887,1,1,2
5.949295125901699,1,1,2
6.543319672346115,1,1,2
6.42079534009099,1,1,2
4.508914891630411,1,1,2
20.488896872848272,1,1,2
7.076574023813009,1,1,2
6.871799007058144,1,1,2
7.482985034584999,1,1,2
3.9796032942831516,1,1,2
3.8839918561279774,1,1,2
11.95457810536027,1,1,2
8.005660027265549,1,1,2
13.27314879745245,1,1,2
6.837100721895695,1,1,2
10.726170148700476,1,1,2
6.377723999321461,1,1,2
5.825052969157696,1,1,2
9.653322864323854,1,1,2
6.145812105387449,1,1,2
5.489281844347715,1,1,2
8.728527929633856,1,1,2
10.366294998675585,1,1,2
10.047664865851402,1,1,2
12.941997963935137,1,1,2
4.11262596026063,1,1,2
6.530893966555595,1,1,2
6.232533138245344,1,1,2
8.902800735086203,1,1,2
5.707519128918648,1,1,2
7.158869877457619,1,1,2
11.769754812121391,1,1,2
9.16424673050642,1,1,2
5.875174887478352,1,1,2
5.807863082736731,1,1,2
10.547640733420849,1,1,2
10.12916024774313,1,1,2
13.067410327494144,1,1,2
14.159327372908592,1,1,2
16.405786387622356,1,1,2
9.402429219335318,1,1,2
6.167939864099026,1,1,2
6.697922945022583,1,1,2
7.508346810936928,1,1,2
7.830757647752762,1,1,2
9.990548249334097,1,1,2
6.219918839633465,1,1,2
7.780551910400391,1,1,2
7.070424035191536,1,1,2
6.632175762206316,1,1,2
9.872253984212875,1,1,2
6.21789088472724,1,1,2
6.256659049540758,1,1,2
13.012073002755642,1,1,2
7.887538988143206,1,1,2
5.657594185322523,1,1,2
6.333597004413605,1,1,2
6.08496367931366,1,1,2
6.754390895366669,1,1,2
7.050394080579281,1,1,2
12.773391790688038,1,1,2
6.58064242452383,1,1,2
13.85353785008192,1,1,2
6.911035161465406,1,1,2
3.531570080667734,1,1,2
6.7980638705194,1,1,2
3.1607039272785187,1,1,2
3.477875143289566,1,1,2
2.3723850026726723,1,1,2
3.8374937139451504,1,1,2
2.7311560697853565,1,1,2
3.1253299675881863,1,1,2
4.980012774467468,1,1,2
4.45042597129941,1,1,2
2.6306617073714733,1,1,2
2.4321218952536583,1,1,2
3.34610091522336,1,1,2
8.524609729647636,1,1,2
2.5502690114080906,1,1,2
7.166577968746424,1,1,2
2.951923757791519,1,1,2
3.662461880594492,1,1,2
3.120922017842531,1,1,2
7.4380869045853615,1,1,2
3.2383129000663757,1,1,2
2.901015803217888,1,1,2
6.326613016426563,1,1,2
3.3564986661076546,1,1,2
4.846199881285429,1,1,2
3.080848138779402,1,1,2
2.6251529343426228,1,1,2
3.377269022166729,1,1,2
3.552743699401617,1,1,2
3.3831079490482807,1,1,2
7.619285956025124,1,1,2
4.235479980707169,1,1,2
6.911538075655699,1,1,2
2.9467730782926083,1,1,2
9.233609307557344,1,1,2
7.51171400770545,1,1,2
6.92135002464056,1,1,2
3.085208125412464,1,1,2
3.117854241281748,1,1,2
3.2262480817735195,1,1,2
3.4104222431778908,1,1,2
3.4843510948121548,1,1,2
9.514245670288801,1,1,2
3.4104380756616592,1,1,2
7.263990119099617,1,1,2
4.205848090350628,1,1,2
3.6228932440280914,1,1,2
3.7408419884741306,1,1,2
2.8133410960435867,1,1,2
3.257238771766424,1,1,2
3.978376742452383,1,1,2
2.865453250706196,1,1,2
1.9285110756754875,1,1,2
4.139048047363758,1,1,2
3.0163112096488476,1,1,2
2.410253044217825,1,1,2
8.81422869861126,1,1,2
4.789686296135187,1,1,2
4.041197709739208,1,1,2
7.06704193726182,1,1,2
3.5555101931095123,1,1,2
2.82496539875865,1,1,2
2.8690327890217304,1,1,2
9.236824698746204,1,1,2
2.9908991418778896,1,1,2
5.0337957218289375,1,1,2
7.123545743525028,1,1,2
5.617061164230108,1,1,2
